Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
556_Charge4.csv,40.0,4.19979,1.25918,24.29162,2.33297,0.0,4.0,9.09487,4,11/6/2018 11:25:31 AM,CHA,17:53:38.627,00:51:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,1.17489,24.18646,2.35325,0.0,4.0,9.18005,4,11/6/2018 11:26:31 AM,CHA,17:54:38.626,00:52:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,1.08805,24.0813,2.37211,0.0,4.0,9.25925,4,11/6/2018 11:27:31 AM,CHA,17:55:38.629,00:53:00.004,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,1.00377,24.0813,2.38955,0.0,4.0,9.33249,4,11/6/2018 11:28:31 AM,CHA,17:56:38.625,00:54:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.91948,24.0813,2.40558,0.0,4.0,9.39981,4,11/6/2018 11:29:31 AM,CHA,17:57:38.625,00:55:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.8403,24.0813,2.42022,0.0,4.0,9.46131,4,11/6/2018 11:30:31 AM,CHA,17:58:38.627,00:56:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.76113,23.97615,2.43354,0.0,4.0,9.51725,4,11/6/2018 11:31:31 AM,CHA,17:59:38.627,00:57:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.6845,24.0813,2.44557,0.0,4.0,9.56776,4,11/6/2018 11:32:31 AM,CHA,18:00:38.628,00:58:00.003,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.61299,23.87099,2.4564,0.0,4.0,9.61323,4,11/6/2018 11:33:31 AM,CHA,18:01:38.626,00:59:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.54913,23.97615,2.46608,0.0,4.0,9.6539,4,11/6/2018 11:34:31 AM,CHA,18:02:38.626,01:00:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.49039,23.87099,2.47474,0.0,4.0,9.69029,4,11/6/2018 11:35:31 AM,CHA,18:03:38.627,01:01:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.4342,23.97615,2.48245,0.0,4.0,9.72264,4,11/6/2018 11:36:31 AM,CHA,18:04:38.626,01:02:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.38823,23.87099,2.4893,0.0,4.0,9.75142,4,11/6/2018 11:37:31 AM,CHA,18:05:38.627,01:03:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.34481,23.76583,2.4954,0.0,4.0,9.77704,4,11/6/2018 11:38:31 AM,CHA,18:06:38.627,01:04:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.30649,23.87099,2.50082,0.0,4.0,9.7998,4,11/6/2018 11:39:31 AM,CHA,18:07:38.626,01:05:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.27329,23.87099,2.50565,0.0,4.0,9.82007,4,11/6/2018 11:40:31 AM,CHA,18:08:38.625,01:06:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.24264,23.76583,2.50993,0.0,4.0,9.83808,4,11/6/2018 11:41:31 AM,CHA,18:09:38.628,01:07:00.003,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.2171,23.76583,2.51375,0.0,4.0,9.8541,4,11/6/2018 11:42:31 AM,CHA,18:10:38.627,01:08:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.19411,23.87099,2.51715,0.0,4.0,9.86839,4,11/6/2018 11:43:31 AM,CHA,18:11:38.624,01:08:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.17368,23.76583,2.5202,0.0,4.0,9.88118,4,11/6/2018 11:44:31 AM,CHA,18:12:38.625,01:10:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.1558,23.87099,2.52293,0.0,4.0,9.89267,4,11/6/2018 11:45:31 AM,CHA,18:13:38.628,01:11:00.003,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.14048,23.76583,2.5254,0.0,4.0,9.90304,4,11/6/2018 11:46:31 AM,CHA,18:14:38.625,01:12:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.12515,23.76583,2.52763,0.0,4.0,9.91241,4,11/6/2018 11:47:31 AM,CHA,18:15:38.626,01:13:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.11494,23.76583,2.52964,0.0,4.0,9.92086,4,11/6/2018 11:48:31 AM,CHA,18:16:38.625,01:14:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.10216,23.76583,2.53147,0.0,4.0,9.92852,4,11/6/2018 11:49:31 AM,CHA,18:17:38.626,01:15:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.0945,23.76583,2.53312,0.0,4.0,9.93547,4,11/6/2018 11:50:31 AM,CHA,18:18:38.627,01:16:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.08684,23.87099,2.53465,0.0,4.0,9.94186,4,11/6/2018 11:51:31 AM,CHA,18:19:38.627,01:17:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.08173,23.87099,2.53606,0.0,4.0,9.94779,4,11/6/2018 11:52:31 AM,CHA,18:20:38.627,01:18:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.07407,23.76583,2.53735,0.0,4.0,9.95324,4,11/6/2018 11:53:31 AM,CHA,18:21:38.627,01:19:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.06896,23.76583,2.53855,0.0,4.0,9.95825,4,11/6/2018 11:54:31 AM,CHA,18:22:38.628,01:20:00.003,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.06385,23.87099,2.53965,0.0,4.0,9.96287,4,11/6/2018 11:55:31 AM,CHA,18:23:38.627,01:21:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.05874,23.87099,2.54067,0.0,4.0,9.96715,4,11/6/2018 11:56:31 AM,CHA,18:24:38.628,01:22:00.003,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.05364,23.87099,2.54161,0.0,4.0,9.97111,4,11/6/2018 11:57:31 AM,CHA,18:25:38.630,01:23:00.005,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.05108,23.76583,2.54248,0.0,4.0,9.97478,4,11/6/2018 11:58:31 AM,CHA,18:26:38.626,01:24:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19979,0.04853,23.87099,2.54266,0.0,4.0,9.97551,4,11/6/2018 11:58:44 AM,CHA,18:26:50.918,01:24:12.293,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19709,0.0,23.87099,2.54266,0.0,6.0,9.97551,5,11/6/2018 11:59:44 AM,PAU,18:27:50.922,00:01:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19709,0.0,23.87099,2.54266,0.0,6.0,9.97551,5,11/6/2018 11:59:44 AM,PAU,18:27:50.922,00:01:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19625,0.0,25.02773,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:00:44 PM,PAU,18:28:50.924,00:01:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19574,0.0,27.86701,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:01:44 PM,PAU,18:29:50.925,00:02:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19523,0.0,31.23208,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:02:44 PM,PAU,18:30:50.926,00:03:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1949,0.0,34.17652,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:03:44 PM,PAU,18:31:50.923,00:03:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19456,0.0,35.54358,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:04:44 PM,PAU,18:32:50.924,00:05:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19422,0.0,35.85906,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:05:44 PM,PAU,18:33:50.924,00:06:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19372,0.0,35.7539,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:06:44 PM,PAU,18:34:50.925,00:07:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19321,0.0,36.06938,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:07:44 PM,PAU,18:35:50.924,00:08:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19271,0.0,36.70033,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:08:44 PM,PAU,18:36:50.925,00:09:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1922,0.0,37.22612,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:09:44 PM,PAU,18:37:50.924,00:10:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19169,0.0,37.43644,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:10:44 PM,PAU,18:38:50.923,00:10:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19119,0.0,37.5416,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:11:44 PM,PAU,18:39:50.925,00:12:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19085,0.0,37.64675,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:12:44 PM,PAU,18:40:50.925,00:13:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19035,0.0,37.75191,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:13:44 PM,PAU,18:41:50.924,00:14:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.19001,0.0,37.85707,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:14:44 PM,PAU,18:42:50.926,00:15:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18967,0.0,37.96223,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:15:44 PM,PAU,18:43:50.926,00:16:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18933,0.0,38.06739,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:16:44 PM,PAU,18:44:50.923,00:16:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.189,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:17:44 PM,PAU,18:45:50.926,00:18:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18866,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:18:44 PM,PAU,18:46:50.926,00:19:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18832,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:19:44 PM,PAU,18:47:50.924,00:20:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18815,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:20:44 PM,PAU,18:48:50.923,00:20:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18782,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:21:44 PM,PAU,18:49:50.925,00:22:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18765,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:22:44 PM,PAU,18:50:50.926,00:23:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18731,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:23:44 PM,PAU,18:51:50.924,00:24:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18714,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:24:44 PM,PAU,18:52:50.926,00:25:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18697,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:25:44 PM,PAU,18:53:50.926,00:26:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18664,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:26:44 PM,PAU,18:54:50.926,00:27:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18647,0.0,38.17255,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:27:44 PM,PAU,18:55:50.926,00:28:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1863,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:28:44 PM,PAU,18:56:50.924,00:29:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18613,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:29:44 PM,PAU,18:57:50.925,00:30:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18596,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:30:44 PM,PAU,18:58:50.926,00:31:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18579,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:31:44 PM,PAU,18:59:50.926,00:32:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18563,0.0,38.48802,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:32:44 PM,PAU,19:00:50.925,00:33:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18546,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:33:44 PM,PAU,19:01:50.923,00:33:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18546,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:34:44 PM,PAU,19:02:50.923,00:34:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18529,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:35:44 PM,PAU,19:03:50.924,00:36:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18512,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:36:44 PM,PAU,19:04:50.926,00:37:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18495,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:37:44 PM,PAU,19:05:50.926,00:38:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18495,0.0,38.48802,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:38:44 PM,PAU,19:06:50.925,00:39:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18478,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:39:44 PM,PAU,19:07:50.924,00:40:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18461,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:40:44 PM,PAU,19:08:50.924,00:41:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18445,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:41:44 PM,PAU,19:09:50.923,00:41:59.999,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18445,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:42:44 PM,PAU,19:10:50.924,00:43:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18428,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:43:44 PM,PAU,19:11:50.924,00:44:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18428,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:44:44 PM,PAU,19:12:50.925,00:45:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18411,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:45:44 PM,PAU,19:13:50.926,00:46:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18394,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:46:44 PM,PAU,19:14:50.924,00:47:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18394,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:47:44 PM,PAU,19:15:50.924,00:48:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18377,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:48:44 PM,PAU,19:16:50.925,00:49:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1836,0.0,38.27771,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:49:44 PM,PAU,19:17:50.925,00:50:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1836,0.0,38.48802,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:50:44 PM,PAU,19:18:50.924,00:51:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18343,0.0,38.48802,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:51:44 PM,PAU,19:19:50.924,00:52:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18343,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:52:44 PM,PAU,19:20:50.924,00:53:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18327,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:53:44 PM,PAU,19:21:50.925,00:54:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18327,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:54:44 PM,PAU,19:22:50.924,00:55:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1831,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:55:44 PM,PAU,19:23:50.924,00:56:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.1831,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:56:44 PM,PAU,19:24:50.924,00:57:00.000,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18293,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:57:44 PM,PAU,19:25:50.925,00:58:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18293,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:58:44 PM,PAU,19:26:50.926,00:59:00.002,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18276,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:59:44 PM,PAU,19:27:50.925,01:00:00.001,0.0,NN_Char_Charge,
556_Charge4.csv,40.0,4.18276,0.0,38.38286,2.54266,0.0,9.0,9.97551,5,11/6/2018 12:59:44 PM,PAU,19:27:50.925,01:00:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,,,,,,,,,,,,,,,
556_Charge5.csv,40.0,3.21014,0.0,38.06739,0.0,0.0,3.0,0.0,5,11/6/2018 3:45:20 PM,PAU,22:13:27.204,00:01:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.21149,0.0,36.91064,0.0,0.0,3.0,0.0,5,11/6/2018 3:46:20 PM,PAU,22:14:27.204,00:02:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.21318,0.0,33.75589,0.0,0.0,3.0,0.0,5,11/6/2018 3:47:20 PM,PAU,22:15:27.205,00:03:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.21469,0.0,31.02177,0.0,0.0,3.0,0.0,5,11/6/2018 3:48:20 PM,PAU,22:16:27.205,00:04:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.21638,0.0,28.60312,0.0,0.0,3.0,0.0,5,11/6/2018 3:49:20 PM,PAU,22:17:27.205,00:05:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.2179,0.0,26.92058,0.0,0.0,3.0,0.0,5,11/6/2018 3:50:20 PM,PAU,22:18:27.204,00:06:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.21925,0.0,26.28963,0.0,0.0,3.0,0.0,5,11/6/2018 3:51:20 PM,PAU,22:19:27.205,00:07:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22026,0.0,25.869,0.0,0.0,3.0,0.0,5,11/6/2018 3:52:20 PM,PAU,22:20:27.205,00:08:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.2211,0.0,25.76384,0.0,0.0,3.0,0.0,5,11/6/2018 3:53:20 PM,PAU,22:21:27.204,00:09:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22194,0.0,25.34321,0.0,0.0,3.0,0.0,5,11/6/2018 3:54:20 PM,PAU,22:22:27.204,00:10:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22262,0.0,25.02773,0.0,0.0,3.0,0.0,5,11/6/2018 3:55:20 PM,PAU,22:23:27.205,00:11:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22329,0.0,24.71226,0.0,0.0,3.0,0.0,5,11/6/2018 3:56:20 PM,PAU,22:24:27.203,00:12:00.000,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22397,0.0,24.6071,0.0,0.0,3.0,0.0,5,11/6/2018 3:57:20 PM,PAU,22:25:27.205,00:13:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22447,0.0,24.50194,0.0,0.0,3.0,0.0,5,11/6/2018 3:58:20 PM,PAU,22:26:27.202,00:13:59.999,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22498,0.0,24.29162,0.0,0.0,3.0,0.0,5,11/6/2018 3:59:20 PM,PAU,22:27:27.203,00:15:00.000,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22548,0.0,24.18646,0.0,0.0,3.0,0.0,5,11/6/2018 4:00:20 PM,PAU,22:28:27.205,00:16:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22582,0.0,24.18646,0.0,0.0,3.0,0.0,5,11/6/2018 4:01:20 PM,PAU,22:29:27.204,00:17:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22633,0.0,24.0813,0.0,0.0,3.0,0.0,5,11/6/2018 4:02:20 PM,PAU,22:30:27.204,00:18:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22666,0.0,24.18646,0.0,0.0,3.0,0.0,5,11/6/2018 4:03:20 PM,PAU,22:31:27.204,00:19:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.227,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:04:20 PM,PAU,22:32:27.204,00:20:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22734,0.0,24.0813,0.0,0.0,3.0,0.0,5,11/6/2018 4:05:20 PM,PAU,22:33:27.203,00:21:00.000,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22784,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:06:20 PM,PAU,22:34:27.204,00:22:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22818,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:07:20 PM,PAU,22:35:27.204,00:23:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22835,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:08:20 PM,PAU,22:36:27.202,00:23:59.999,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22868,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:09:20 PM,PAU,22:37:27.203,00:25:00.000,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22902,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:10:20 PM,PAU,22:38:27.205,00:26:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.22936,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:11:20 PM,PAU,22:39:27.203,00:27:00.000,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.2297,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:12:20 PM,PAU,22:40:27.204,00:28:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23003,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:13:20 PM,PAU,22:41:27.205,00:29:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.2302,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:14:20 PM,PAU,22:42:27.206,00:30:00.003,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23054,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:15:20 PM,PAU,22:43:27.205,00:31:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23071,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:16:20 PM,PAU,22:44:27.205,00:32:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23104,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:17:20 PM,PAU,22:45:27.205,00:33:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23138,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:18:20 PM,PAU,22:46:27.205,00:34:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23155,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:19:20 PM,PAU,22:47:27.204,00:35:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23172,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:20:20 PM,PAU,22:48:27.205,00:36:00.002,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23206,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:21:20 PM,PAU,22:49:27.202,00:36:59.999,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23222,0.0,23.97615,0.0,0.0,3.0,0.0,5,11/6/2018 4:22:20 PM,PAU,22:50:27.203,00:38:00.000,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23256,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:23:20 PM,PAU,22:51:27.204,00:39:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23273,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:24:20 PM,PAU,22:52:27.204,00:40:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.2329,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:25:20 PM,PAU,22:53:27.204,00:41:00.001,0.0,NN_Char_Charge,
556_Charge5.csv,40.0,3.23324,0.0,23.87099,0.0,0.0,3.0,0.0,5,11/6/2018 4:26:20 PM,PAU,22:54:27.203,00:42:00.000,0.0,NN_Char_Charge,
