Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
589_Charge2.csv,0.0,3.27319,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:42:25 PM,PAU,03:49:38.999,00:43:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27335,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:43:25 PM,PAU,03:50:38.996,00:44:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27369,0.0,23.66067,0.0,0.0,3.0,0.0,1,11/29/2018 10:44:25 PM,PAU,03:51:38.999,00:45:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27403,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:45:25 PM,PAU,03:52:39.000,00:46:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27437,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:46:25 PM,PAU,03:53:39.000,00:47:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27453,0.0,23.66067,0.0,0.0,3.0,0.0,1,11/29/2018 10:47:25 PM,PAU,03:54:38.999,00:48:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27487,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:48:25 PM,PAU,03:55:39.000,00:49:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27521,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:49:25 PM,PAU,03:56:39.000,00:50:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27538,0.0,23.87099,0.0,0.0,3.0,0.0,1,11/29/2018 10:50:25 PM,PAU,03:57:38.995,00:51:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27555,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:51:25 PM,PAU,03:58:38.998,00:52:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27588,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:52:25 PM,PAU,03:59:38.997,00:53:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27605,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:53:25 PM,PAU,04:00:38.998,00:54:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27639,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:54:25 PM,PAU,04:01:38.998,00:55:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27656,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:55:25 PM,PAU,04:02:38.998,00:56:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27689,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:56:25 PM,PAU,04:03:38.998,00:57:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27706,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:57:25 PM,PAU,04:04:38.998,00:58:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27723,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:58:25 PM,PAU,04:05:38.995,00:59:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27757,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:59:25 PM,PAU,04:06:38.995,01:00:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.27757,0.0,23.76583,0.0,0.0,3.0,0.0,1,11/29/2018 10:59:25 PM,PAU,04:06:39.000,01:00:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.51305,2.99853,23.76583,0.04997,0.0,4.0,0.17237,1,11/29/2018 11:00:25 PM,CHA,04:07:39.007,00:01:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.55671,2.99853,23.87099,0.09995,0.0,4.0,0.3493,1,11/29/2018 11:01:25 PM,CHA,04:08:39.008,00:02:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.58284,2.99853,23.97615,0.14993,0.0,4.0,0.52771,1,11/29/2018 11:02:25 PM,CHA,04:09:39.007,00:03:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.60745,2.99853,24.0813,0.19991,0.0,4.0,0.7074,1,11/29/2018 11:03:25 PM,CHA,04:10:39.005,00:04:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.6297,2.99853,24.18646,0.24988,0.0,4.0,0.88825,1,11/29/2018 11:04:25 PM,CHA,04:11:39.004,00:05:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.6501,2.99853,24.29162,0.29986,0.0,4.0,1.07015,1,11/29/2018 11:05:25 PM,CHA,04:12:39.007,00:06:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.66847,2.99853,24.29162,0.34984,0.0,4.0,1.25306,1,11/29/2018 11:06:25 PM,CHA,04:13:39.004,00:07:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.68398,2.99853,24.39678,0.39981,0.0,4.0,1.4368,1,11/29/2018 11:07:25 PM,CHA,04:14:39.006,00:08:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.69679,2.99853,24.39678,0.44979,0.0,4.0,1.62124,1,11/29/2018 11:08:25 PM,CHA,04:15:39.004,00:09:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.70893,2.99853,24.39678,0.49977,0.0,4.0,1.8063,1,11/29/2018 11:09:25 PM,CHA,04:16:39.006,00:10:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.72157,2.99853,24.39678,0.54975,0.0,4.0,1.99198,1,11/29/2018 11:10:25 PM,CHA,04:17:39.004,00:11:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.73488,2.99853,24.50194,0.59973,0.0,4.0,2.17831,1,11/29/2018 11:11:25 PM,CHA,04:18:39.003,00:12:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.74888,2.99853,24.50194,0.6497,0.0,4.0,2.36531,1,11/29/2018 11:12:25 PM,CHA,04:19:39.003,00:13:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.76287,2.99853,24.6071,0.69968,0.0,4.0,2.55302,1,11/29/2018 11:13:25 PM,CHA,04:20:39.007,00:14:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.77618,2.99853,24.6071,0.74966,0.0,4.0,2.74142,1,11/29/2018 11:14:25 PM,CHA,04:21:39.005,00:15:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.78967,2.99853,24.6071,0.79963,0.0,4.0,2.93046,1,11/29/2018 11:15:25 PM,CHA,04:22:39.006,00:16:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.804,3.00108,24.6071,0.84961,0.0,4.0,3.12022,1,11/29/2018 11:16:25 PM,CHA,04:23:39.007,00:17:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.81934,2.99853,24.6071,0.89959,0.0,4.0,3.31073,1,11/29/2018 11:17:25 PM,CHA,04:24:39.006,00:18:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.83602,2.99853,24.6071,0.94957,0.0,4.0,3.502,1,11/29/2018 11:18:25 PM,CHA,04:25:39.002,00:18:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.85389,2.99853,24.6071,0.99955,0.0,4.0,3.69417,1,11/29/2018 11:19:25 PM,CHA,04:26:39.007,00:20:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.8726,2.99853,24.71226,1.04952,0.0,4.0,3.88724,1,11/29/2018 11:20:25 PM,CHA,04:27:39.004,00:21:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.89182,2.99853,24.71226,1.0995,0.0,4.0,4.08124,1,11/29/2018 11:21:25 PM,CHA,04:28:39.007,00:22:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.91103,2.99853,24.81741,1.14947,0.0,4.0,4.27623,1,11/29/2018 11:22:25 PM,CHA,04:29:39.007,00:23:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.93025,2.99853,24.81741,1.19945,0.0,4.0,4.47217,1,11/29/2018 11:23:25 PM,CHA,04:30:39.004,00:24:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.94913,2.99853,24.81741,1.24943,0.0,4.0,4.66907,1,11/29/2018 11:24:25 PM,CHA,04:31:39.003,00:25:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.96767,2.99853,24.71226,1.29941,0.0,4.0,4.86691,1,11/29/2018 11:25:25 PM,CHA,04:32:39.002,00:25:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,3.98537,2.99853,24.81741,1.34938,0.0,4.0,5.06562,1,11/29/2018 11:26:25 PM,CHA,04:33:39.005,00:27:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.0029,3.00108,24.81741,1.39936,0.0,4.0,5.26527,1,11/29/2018 11:27:25 PM,CHA,04:34:39.007,00:28:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.01976,2.99853,24.92257,1.44934,0.0,4.0,5.46573,1,11/29/2018 11:28:25 PM,CHA,04:35:39.005,00:29:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.03628,2.99853,24.81741,1.49931,0.0,4.0,5.66703,1,11/29/2018 11:29:25 PM,CHA,04:36:39.006,00:30:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.05313,2.99853,24.92257,1.54929,0.0,4.0,5.86918,1,11/29/2018 11:30:25 PM,CHA,04:37:39.004,00:31:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.07016,2.99853,25.02773,1.59927,0.0,4.0,6.07217,1,11/29/2018 11:31:25 PM,CHA,04:38:39.005,00:32:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.08836,2.99853,25.02773,1.64925,0.0,4.0,6.27605,1,11/29/2018 11:32:25 PM,CHA,04:39:39.003,00:33:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.10775,2.99853,25.02773,1.69923,0.0,4.0,6.48085,1,11/29/2018 11:33:25 PM,CHA,04:40:39.002,00:33:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.12848,2.99853,25.02773,1.74921,0.0,4.0,6.68667,1,11/29/2018 11:34:25 PM,CHA,04:41:39.007,00:35:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.15023,2.99853,25.02773,1.79918,0.0,4.0,6.89353,1,11/29/2018 11:35:25 PM,CHA,04:42:39.004,00:36:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.17265,3.00108,24.92257,1.84916,0.0,4.0,7.1015,1,11/29/2018 11:36:25 PM,CHA,04:43:39.011,00:37:00.008,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19456,2.99853,25.13289,1.89914,0.0,4.0,7.31062,1,11/29/2018 11:37:25 PM,CHA,04:44:39.006,00:38:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19995,2.6103,25.13289,1.94631,0.0,4.0,7.50869,1,11/29/2018 11:38:25 PM,CHA,04:45:39.006,00:39:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,2.32169,24.92257,1.9873,0.0,4.0,7.68083,1,11/29/2018 11:39:25 PM,CHA,04:46:39.008,00:40:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,2.11736,24.92257,2.02421,0.0,4.0,7.83584,1,11/29/2018 11:40:25 PM,CHA,04:47:39.003,00:41:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.96411,24.71226,2.05818,0.0,4.0,7.9785,1,11/29/2018 11:41:25 PM,CHA,04:48:39.002,00:41:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.84662,24.6071,2.0899,0.0,4.0,8.11172,1,11/29/2018 11:42:25 PM,CHA,04:49:39.003,00:43:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.73935,24.50194,2.11974,0.0,4.0,8.23704,1,11/29/2018 11:43:25 PM,CHA,04:50:39.002,00:43:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.6474,24.6071,2.14795,0.0,4.0,8.35552,1,11/29/2018 11:44:25 PM,CHA,04:51:39.003,00:45:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.56056,24.50194,2.17467,0.0,4.0,8.46776,1,11/29/2018 11:45:25 PM,CHA,04:52:39.006,00:46:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.47628,24.29162,2.2,0.0,4.0,8.57412,1,11/29/2018 11:46:25 PM,CHA,04:53:39.007,00:47:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.39455,24.18646,2.22392,0.0,4.0,8.67459,1,11/29/2018 11:47:25 PM,CHA,04:54:39.006,00:48:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.31281,24.29162,2.24648,0.0,4.0,8.76933,1,11/29/2018 11:48:25 PM,CHA,04:55:39.009,00:49:00.006,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.23364,24.39678,2.2677,0.0,4.0,8.85844,1,11/29/2018 11:49:25 PM,CHA,04:56:39.005,00:50:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.15191,24.18646,2.28758,0.0,4.0,8.94195,1,11/29/2018 11:50:25 PM,CHA,04:57:39.006,00:51:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,1.07017,24.0813,2.3061,0.0,4.0,9.01975,1,11/29/2018 11:51:25 PM,CHA,04:58:39.007,00:52:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.98844,24.0813,2.32325,0.0,4.0,9.09177,1,11/29/2018 11:52:25 PM,CHA,04:59:39.004,00:53:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.90926,24.29162,2.33906,0.0,4.0,9.15816,1,11/29/2018 11:53:25 PM,CHA,05:00:39.003,00:54:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.83009,24.29162,2.35356,0.0,4.0,9.21905,1,11/29/2018 11:54:25 PM,CHA,05:01:39.007,00:55:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.75346,23.97615,2.36678,0.0,4.0,9.27456,1,11/29/2018 11:55:25 PM,CHA,05:02:39.006,00:56:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.67939,24.0813,2.37872,0.0,4.0,9.32471,1,11/29/2018 11:56:25 PM,CHA,05:03:39.004,00:57:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.61299,24.29162,2.38949,0.0,4.0,9.36995,1,11/29/2018 11:57:25 PM,CHA,05:04:39.005,00:58:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.54913,24.0813,2.39918,0.0,4.0,9.41065,1,11/29/2018 11:58:25 PM,CHA,05:05:39.005,00:59:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.49039,23.76583,2.40785,0.0,4.0,9.44705,1,11/29/2018 11:59:25 PM,CHA,05:06:39.005,01:00:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.43931,24.0813,2.41558,0.0,4.0,9.47953,1,11/30/2018 12:00:25 AM,CHA,05:07:39.003,01:01:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.39078,24.29162,2.42248,0.0,4.0,9.50851,1,11/30/2018 12:01:25 AM,CHA,05:08:39.004,01:02:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.34736,23.97615,2.42863,0.0,4.0,9.53432,1,11/30/2018 12:02:25 AM,CHA,05:09:39.003,01:03:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.30905,23.76583,2.4341,0.0,4.0,9.55728,1,11/30/2018 12:03:25 AM,CHA,05:10:39.006,01:04:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.2784,24.29162,2.43898,0.0,4.0,9.57778,1,11/30/2018 12:04:25 AM,CHA,05:11:39.003,01:05:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.24519,24.0813,2.44333,0.0,4.0,9.59605,1,11/30/2018 12:05:25 AM,CHA,05:12:39.005,01:06:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.21965,23.87099,2.4472,0.0,4.0,9.61233,1,11/30/2018 12:06:25 AM,CHA,05:13:39.004,01:07:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.19667,23.76583,2.45066,0.0,4.0,9.62684,1,11/30/2018 12:07:25 AM,CHA,05:14:39.004,01:08:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.17368,23.97615,2.45375,0.0,4.0,9.63981,1,11/30/2018 12:08:25 AM,CHA,05:15:39.007,01:09:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.15836,24.0813,2.45653,0.0,4.0,9.65149,1,11/30/2018 12:09:25 AM,CHA,05:16:39.004,01:10:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.14303,23.87099,2.45903,0.0,4.0,9.66201,1,11/30/2018 12:10:25 AM,CHA,05:17:39.008,01:11:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.13026,23.76583,2.4613,0.0,4.0,9.67153,1,11/30/2018 12:11:25 AM,CHA,05:18:39.004,01:12:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.11494,23.76583,2.46334,0.0,4.0,9.68012,1,11/30/2018 12:12:25 AM,CHA,05:19:39.005,01:13:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.10727,23.97615,2.4652,0.0,4.0,9.6879,1,11/30/2018 12:13:25 AM,CHA,05:20:39.003,01:14:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.09706,24.0813,2.46688,0.0,4.0,9.69499,1,11/30/2018 12:14:25 AM,CHA,05:21:39.005,01:15:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.08684,23.87099,2.46842,0.0,4.0,9.70144,1,11/30/2018 12:15:25 AM,CHA,05:22:39.002,01:15:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.08173,23.76583,2.46982,0.0,4.0,9.70733,1,11/30/2018 12:16:25 AM,CHA,05:23:39.008,01:17:00.005,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.07407,23.66067,2.47111,0.0,4.0,9.71274,1,11/30/2018 12:17:25 AM,CHA,05:24:39.002,01:17:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.06641,23.87099,2.47229,0.0,4.0,9.71767,1,11/30/2018 12:18:25 AM,CHA,05:25:39.007,01:19:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.06385,23.87099,2.47338,0.0,4.0,9.72225,1,11/30/2018 12:19:25 AM,CHA,05:26:39.002,01:19:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.05874,23.76583,2.47439,0.0,4.0,9.72649,1,11/30/2018 12:20:25 AM,CHA,05:27:39.007,01:21:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.05364,23.66067,2.47532,0.0,4.0,9.73041,1,11/30/2018 12:21:25 AM,CHA,05:28:39.006,01:22:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19979,0.04853,23.87099,2.47614,0.0,4.0,9.73386,1,11/30/2018 12:22:21 AM,CHA,05:29:35.716,01:22:56.713,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19692,0.0,23.97615,2.47614,0.0,6.0,9.73386,2,11/30/2018 12:23:21 AM,PAU,05:30:35.722,00:01:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19692,0.0,23.97615,2.47614,0.0,6.0,9.73386,2,11/30/2018 12:23:21 AM,PAU,05:30:35.722,00:01:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19591,0.0,18.61306,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:24:21 AM,PAU,05:31:35.725,00:01:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19507,0.0,15.14283,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:25:21 AM,PAU,05:32:35.728,00:02:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19422,0.0,12.9345,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:26:21 AM,PAU,05:33:35.728,00:03:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19355,0.0,10.62101,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:27:21 AM,PAU,05:34:35.724,00:03:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19304,0.0,8.51784,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:28:21 AM,PAU,05:35:35.729,00:05:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19254,0.0,6.51983,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:29:21 AM,PAU,05:36:35.729,00:06:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19203,0.0,4.41666,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:30:21 AM,PAU,05:37:35.725,00:07:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19153,0.0,3.0496,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:31:21 AM,PAU,05:38:35.729,00:08:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19119,0.0,2.62896,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:32:21 AM,PAU,05:39:35.728,00:09:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19102,0.0,1.99801,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:33:21 AM,PAU,05:40:35.725,00:10:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19085,0.0,1.57738,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:34:21 AM,PAU,05:41:35.727,00:11:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19068,0.0,1.15674,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:35:21 AM,PAU,05:42:35.725,00:12:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19051,0.0,0.94643,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:36:21 AM,PAU,05:43:35.727,00:13:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19035,0.0,0.63095,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:37:21 AM,PAU,05:44:35.724,00:13:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19018,0.0,0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:38:21 AM,PAU,05:45:35.727,00:15:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19018,0.0,0.31548,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:39:21 AM,PAU,05:46:35.727,00:16:00.002,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19001,0.0,0.10516,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:40:21 AM,PAU,05:47:35.728,00:17:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.19001,0.0,0.10516,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:41:21 AM,PAU,05:48:35.725,00:18:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18984,0.0,0.0,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:42:21 AM,PAU,05:49:35.729,00:19:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18984,0.0,0.10516,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:43:21 AM,PAU,05:50:35.728,00:20:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18967,0.0,0.0,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:44:21 AM,PAU,05:51:35.726,00:21:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18967,0.0,-0.10516,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:45:21 AM,PAU,05:52:35.728,00:22:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18967,0.0,-0.21032,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:46:21 AM,PAU,05:53:35.728,00:23:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.1895,0.0,-0.21032,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:47:21 AM,PAU,05:54:35.728,00:24:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.1895,0.0,-0.21032,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:48:21 AM,PAU,05:55:35.729,00:25:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.1895,0.0,-0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:49:21 AM,PAU,05:56:35.725,00:26:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18933,0.0,-0.21032,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:50:21 AM,PAU,05:57:35.728,00:27:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18933,0.0,-0.21032,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:51:21 AM,PAU,05:58:35.729,00:28:00.004,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18933,0.0,-0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:52:21 AM,PAU,05:59:35.724,00:28:59.999,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18917,0.0,-0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:53:21 AM,PAU,06:00:35.726,00:30:00.001,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18917,0.0,-0.31548,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:54:21 AM,PAU,06:01:35.728,00:31:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.18917,0.0,-0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:55:21 AM,PAU,06:02:35.725,00:32:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.189,0.0,-0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:56:21 AM,PAU,06:03:35.728,00:33:00.003,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.189,0.0,-0.31548,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:57:21 AM,PAU,06:04:35.725,00:34:00.000,0.0,NN_Char_Charge,
589_Charge2.csv,0.0,4.189,0.0,-0.42063,2.47614,0.0,9.0,9.73386,2,11/30/2018 12:58:21 AM,PAU,06:05:35.726,00:35:00.001,0.0,NN_Char_Charge,
