Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
575_C20DisCh.csv,10.0,2.88657,-0.14558,9.14879,-2.63435,0.0,22.0,-9.83604,13,11/18/2018 2:33:30 PM,DCH,43:57:13.398,17:55:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.87359,-0.14814,9.25395,-2.6368,0.0,22.0,-9.8431,13,11/18/2018 2:34:30 PM,DCH,43:58:13.396,17:56:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.85994,-0.14814,9.25395,-2.63925,0.0,22.0,-9.85013,13,11/18/2018 2:35:30 PM,DCH,43:59:13.396,17:57:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.84561,-0.14558,9.25395,-2.6417,0.0,22.0,-9.85712,13,11/18/2018 2:36:30 PM,DCH,44:00:13.399,17:58:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.83061,-0.14558,9.25395,-2.64415,0.0,22.0,-9.86407,13,11/18/2018 2:37:30 PM,DCH,44:01:13.396,17:59:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.81476,-0.14814,9.14879,-2.64659,0.0,22.0,-9.87097,13,11/18/2018 2:38:30 PM,DCH,44:02:13.400,18:00:00.004,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.79993,-0.14814,9.04363,-2.64881,0.0,22.0,-9.8772,13,11/18/2018 2:39:24 PM,DCH,44:03:07.747,18:00:54.351,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.83458,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:40:24 PM,PAU,44:04:07.751,00:01:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.8479,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:41:24 PM,PAU,44:05:07.752,00:02:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.85734,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:42:24 PM,PAU,44:06:07.750,00:03:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.86492,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:43:24 PM,PAU,44:07:07.751,00:04:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.87116,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:44:24 PM,PAU,44:08:07.752,00:05:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.87655,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:45:24 PM,PAU,44:09:07.748,00:05:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.88144,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:46:24 PM,PAU,44:10:07.751,00:07:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.88566,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:47:24 PM,PAU,44:11:07.751,00:08:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.88953,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:48:24 PM,PAU,44:12:07.748,00:08:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.89307,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:49:24 PM,PAU,44:13:07.752,00:10:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.89628,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:50:24 PM,PAU,44:14:07.749,00:11:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.89931,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:51:24 PM,PAU,44:15:07.749,00:12:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.90201,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:52:24 PM,PAU,44:16:07.749,00:13:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.9047,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:53:24 PM,PAU,44:17:07.751,00:14:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.90723,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:54:24 PM,PAU,44:18:07.749,00:15:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.90959,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:55:24 PM,PAU,44:19:07.751,00:16:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.91178,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:56:24 PM,PAU,44:20:07.751,00:17:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.91381,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:57:24 PM,PAU,44:21:07.750,00:18:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.91583,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:58:24 PM,PAU,44:22:07.748,00:18:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.91768,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 2:59:24 PM,PAU,44:23:07.750,00:20:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.91954,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:00:24 PM,PAU,44:24:07.749,00:21:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.92122,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:01:24 PM,PAU,44:25:07.749,00:22:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.92291,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:02:24 PM,PAU,44:26:07.754,00:23:00.005,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.92459,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:03:24 PM,PAU,44:27:07.749,00:24:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.92611,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:04:24 PM,PAU,44:28:07.749,00:25:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.92763,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:05:24 PM,PAU,44:29:07.750,00:26:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.92915,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:06:24 PM,PAU,44:30:07.751,00:27:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93049,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:07:24 PM,PAU,44:31:07.751,00:28:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93184,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:08:24 PM,PAU,44:32:07.751,00:29:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93319,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:09:24 PM,PAU,44:33:07.751,00:30:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93454,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:10:24 PM,PAU,44:34:07.750,00:31:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93572,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:11:24 PM,PAU,44:35:07.749,00:32:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93707,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:12:24 PM,PAU,44:36:07.752,00:33:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93825,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:13:24 PM,PAU,44:37:07.751,00:34:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.93926,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:14:24 PM,PAU,44:38:07.749,00:35:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94044,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:15:24 PM,PAU,44:39:07.748,00:35:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94145,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:16:24 PM,PAU,44:40:07.749,00:37:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94263,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:17:24 PM,PAU,44:41:07.749,00:38:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94364,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:18:24 PM,PAU,44:42:07.749,00:39:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94465,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:19:24 PM,PAU,44:43:07.750,00:40:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.9455,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:20:24 PM,PAU,44:44:07.750,00:41:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94651,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:21:24 PM,PAU,44:45:07.751,00:42:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94752,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:22:24 PM,PAU,44:46:07.749,00:43:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94836,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:23:24 PM,PAU,44:47:07.750,00:44:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.94937,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:24:24 PM,PAU,44:48:07.751,00:45:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95022,0.0,9.35911,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:25:24 PM,PAU,44:49:07.752,00:46:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95106,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:26:24 PM,PAU,44:50:07.753,00:47:00.004,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.9519,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:27:24 PM,PAU,44:51:07.750,00:48:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95291,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:28:24 PM,PAU,44:52:07.751,00:49:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95359,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:29:24 PM,PAU,44:53:07.750,00:50:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95443,0.0,8.93848,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:30:24 PM,PAU,44:54:07.752,00:51:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95527,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:31:24 PM,PAU,44:55:07.749,00:52:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95595,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:32:24 PM,PAU,44:56:07.750,00:53:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95679,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:33:24 PM,PAU,44:57:07.749,00:54:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95746,0.0,9.25395,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:34:24 PM,PAU,44:58:07.749,00:55:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95831,0.0,9.14879,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:35:24 PM,PAU,44:59:07.752,00:56:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95898,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:36:24 PM,PAU,45:00:07.751,00:57:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.95966,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:37:24 PM,PAU,45:01:07.751,00:58:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.9605,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:38:24 PM,PAU,45:02:07.751,00:59:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.96117,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:39:24 PM,PAU,45:03:07.752,01:00:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.96117,0.0,9.04363,-2.64881,0.0,23.0,-9.8772,13,11/18/2018 3:39:24 PM,PAU,45:03:07.752,01:00:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,2.99489,0.14303,9.04363,-2.64643,0.0,24.0,-9.87008,13,11/18/2018 3:40:24 PM,CHA,45:04:07.753,00:00:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.01545,0.14303,9.14879,-2.64404,0.0,24.0,-9.86291,13,11/18/2018 3:41:24 PM,CHA,45:05:07.758,00:02:00.004,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.03349,0.14303,9.14879,-2.64165,0.0,24.0,-9.85568,13,11/18/2018 3:42:24 PM,CHA,45:06:07.756,00:03:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.05018,0.14303,9.14879,-2.63926,0.0,24.0,-9.84841,13,11/18/2018 3:43:24 PM,CHA,45:07:07.755,00:04:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.06551,0.14303,9.14879,-2.63687,0.0,24.0,-9.8411,13,11/18/2018 3:44:24 PM,CHA,45:08:07.753,00:04:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.07984,0.14303,9.04363,-2.63448,0.0,24.0,-9.83376,13,11/18/2018 3:45:24 PM,CHA,45:09:07.755,00:06:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.09333,0.14303,8.93848,-2.63209,0.0,24.0,-9.82638,13,11/18/2018 3:46:24 PM,CHA,45:10:07.755,00:07:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.10614,0.14558,8.93848,-2.6297,0.0,24.0,-9.81899,13,11/18/2018 3:47:24 PM,CHA,45:11:07.758,00:08:00.004,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.11811,0.14303,9.04363,-2.62731,0.0,24.0,-9.81155,13,11/18/2018 3:48:24 PM,CHA,45:12:07.757,00:09:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.12957,0.14303,8.93848,-2.62493,0.0,24.0,-9.8041,13,11/18/2018 3:49:24 PM,CHA,45:13:07.755,00:10:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.14053,0.14303,9.04363,-2.62254,0.0,24.0,-9.79662,13,11/18/2018 3:50:24 PM,CHA,45:14:07.759,00:11:00.005,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.15098,0.14303,9.04363,-2.62016,0.0,24.0,-9.78911,13,11/18/2018 3:51:24 PM,CHA,45:15:07.757,00:12:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.16109,0.14303,9.04363,-2.61777,0.0,24.0,-9.78159,13,11/18/2018 3:52:24 PM,CHA,45:16:07.753,00:12:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.17087,0.14303,9.04363,-2.61538,0.0,24.0,-9.77403,13,11/18/2018 3:53:24 PM,CHA,45:17:07.755,00:14:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.18014,0.14303,9.04363,-2.61299,0.0,24.0,-9.76644,13,11/18/2018 3:54:24 PM,CHA,45:18:07.757,00:15:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.18907,0.14303,9.14879,-2.61061,0.0,24.0,-9.75883,13,11/18/2018 3:55:24 PM,CHA,45:19:07.756,00:16:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.19767,0.14303,9.04363,-2.6082,0.0,24.0,-9.75116,13,11/18/2018 3:56:24 PM,CHA,45:20:07.755,00:17:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.2061,0.14303,9.04363,-2.60581,0.0,24.0,-9.7435,13,11/18/2018 3:57:24 PM,CHA,45:21:07.754,00:18:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.21419,0.14303,9.04363,-2.60342,0.0,24.0,-9.73583,13,11/18/2018 3:58:24 PM,CHA,45:22:07.757,00:19:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.22211,0.14303,9.04363,-2.60103,0.0,24.0,-9.72813,13,11/18/2018 3:59:24 PM,CHA,45:23:07.757,00:20:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.2297,0.14303,9.04363,-2.59864,0.0,24.0,-9.72042,13,11/18/2018 4:00:24 PM,CHA,45:24:07.754,00:21:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.23711,0.14303,9.04363,-2.59626,0.0,24.0,-9.71271,13,11/18/2018 4:01:24 PM,CHA,45:25:07.756,00:22:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.24436,0.14303,9.04363,-2.59387,0.0,24.0,-9.70498,13,11/18/2018 4:02:24 PM,CHA,45:26:07.753,00:22:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.25127,0.14303,8.93848,-2.59148,0.0,24.0,-9.69721,13,11/18/2018 4:03:24 PM,CHA,45:27:07.756,00:24:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.25802,0.14303,9.04363,-2.58909,0.0,24.0,-9.68945,13,11/18/2018 4:04:24 PM,CHA,45:28:07.757,00:25:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.26459,0.14558,9.04363,-2.5867,0.0,24.0,-9.68166,13,11/18/2018 4:05:24 PM,CHA,45:29:07.755,00:26:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.27099,0.14558,9.04363,-2.58431,0.0,24.0,-9.67384,13,11/18/2018 4:06:24 PM,CHA,45:30:07.757,00:27:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.27723,0.14558,9.04363,-2.58192,0.0,24.0,-9.66601,13,11/18/2018 4:07:24 PM,CHA,45:31:07.757,00:28:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.28313,0.14558,9.04363,-2.57953,0.0,24.0,-9.65816,13,11/18/2018 4:08:24 PM,CHA,45:32:07.756,00:29:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.28903,0.14558,9.04363,-2.57714,0.0,24.0,-9.65031,13,11/18/2018 4:09:24 PM,CHA,45:33:07.754,00:30:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.29459,0.14303,9.04363,-2.57475,0.0,24.0,-9.64245,13,11/18/2018 4:10:24 PM,CHA,45:34:07.755,00:31:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.30016,0.14558,9.04363,-2.57236,0.0,24.0,-9.63457,13,11/18/2018 4:11:24 PM,CHA,45:35:07.756,00:32:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.30555,0.14558,8.93848,-2.56997,0.0,24.0,-9.62666,13,11/18/2018 4:12:24 PM,CHA,45:36:07.754,00:33:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.31094,0.14303,8.93848,-2.56758,0.0,24.0,-9.61876,13,11/18/2018 4:13:24 PM,CHA,45:37:07.757,00:34:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.316,0.14303,9.04363,-2.56518,0.0,24.0,-9.61081,13,11/18/2018 4:14:24 PM,CHA,45:38:07.757,00:35:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.32089,0.14303,9.14879,-2.56279,0.0,24.0,-9.6029,13,11/18/2018 4:15:24 PM,CHA,45:39:07.755,00:36:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.32578,0.14303,9.04363,-2.56038,0.0,24.0,-9.59489,13,11/18/2018 4:16:24 PM,CHA,45:40:07.759,00:37:00.005,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.3305,0.14303,9.04363,-2.558,0.0,24.0,-9.58695,13,11/18/2018 4:17:24 PM,CHA,45:41:07.757,00:38:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.33505,0.14303,9.14879,-2.55561,0.0,24.0,-9.57899,13,11/18/2018 4:18:24 PM,CHA,45:42:07.754,00:39:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.33943,0.14303,9.14879,-2.55322,0.0,24.0,-9.57102,13,11/18/2018 4:19:24 PM,CHA,45:43:07.755,00:40:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.34365,0.14303,9.14879,-2.55084,0.0,24.0,-9.56305,13,11/18/2018 4:20:24 PM,CHA,45:44:07.754,00:41:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.34786,0.14303,9.04363,-2.54845,0.0,24.0,-9.55505,13,11/18/2018 4:21:24 PM,CHA,45:45:07.757,00:42:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.35191,0.14303,9.04363,-2.54606,0.0,24.0,-9.54704,13,11/18/2018 4:22:24 PM,CHA,45:46:07.757,00:43:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.35578,0.14303,9.04363,-2.54367,0.0,24.0,-9.53904,13,11/18/2018 4:23:24 PM,CHA,45:47:07.757,00:44:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.35949,0.14303,9.14879,-2.54128,0.0,24.0,-9.53102,13,11/18/2018 4:24:24 PM,CHA,45:48:07.754,00:45:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.36303,0.14303,9.14879,-2.53888,0.0,24.0,-9.52297,13,11/18/2018 4:25:24 PM,CHA,45:49:07.759,00:46:00.005,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.3664,0.14303,9.04363,-2.5365,0.0,24.0,-9.51493,13,11/18/2018 4:26:24 PM,CHA,45:50:07.756,00:47:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.3696,0.14303,9.14879,-2.53411,0.0,24.0,-9.50688,13,11/18/2018 4:27:24 PM,CHA,45:51:07.756,00:48:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.37264,0.14303,9.04363,-2.53172,0.0,24.0,-9.49883,13,11/18/2018 4:28:24 PM,CHA,45:52:07.756,00:49:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.3755,0.14558,9.14879,-2.52933,0.0,24.0,-9.49078,13,11/18/2018 4:29:24 PM,CHA,45:53:07.754,00:50:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.37837,0.14303,9.04363,-2.52694,0.0,24.0,-9.48272,13,11/18/2018 4:30:24 PM,CHA,45:54:07.756,00:51:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.3809,0.14303,9.14879,-2.52456,0.0,24.0,-9.47465,13,11/18/2018 4:31:24 PM,CHA,45:55:07.754,00:52:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.38343,0.14303,9.14879,-2.52216,0.0,24.0,-9.46655,13,11/18/2018 4:32:24 PM,CHA,45:56:07.756,00:53:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.38562,0.14303,9.25395,-2.51977,0.0,24.0,-9.45847,13,11/18/2018 4:33:24 PM,CHA,45:57:07.756,00:54:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.38781,0.14303,9.25395,-2.51738,0.0,24.0,-9.45037,13,11/18/2018 4:34:24 PM,CHA,45:58:07.756,00:55:00.002,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.38983,0.14558,9.14879,-2.51499,0.0,24.0,-9.44224,13,11/18/2018 4:35:24 PM,CHA,45:59:07.757,00:56:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.39202,0.14303,8.93848,-2.51258,0.0,24.0,-9.43409,13,11/18/2018 4:36:24 PM,CHA,46:00:07.753,00:56:59.999,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.39405,0.14558,8.83332,-2.51019,0.0,24.0,-9.42598,13,11/18/2018 4:37:24 PM,CHA,46:01:07.754,00:58:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.39607,0.14303,9.04363,-2.5078,0.0,24.0,-9.41787,13,11/18/2018 4:38:24 PM,CHA,46:02:07.755,00:59:00.001,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.39809,0.14303,9.04363,-2.50541,0.0,24.0,-9.40976,13,11/18/2018 4:39:24 PM,CHA,46:03:07.754,01:00:00.000,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.39995,0.14303,9.14879,-2.50303,0.0,24.0,-9.40165,13,11/18/2018 4:40:24 PM,CHA,46:04:07.757,01:01:00.003,0.0,LG_HG2_NN_Char,
575_C20DisCh.csv,10.0,3.4018,0.14303,9.14879,-2.50064,0.0,24.0,-9.39352,13,11/18/2018 4:41:24 PM,CHA,46:05:07.756,01:02:00.002,0.0,LG_HG2_NN_Char,
